"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024552",0.0703250654195191,-0.466674564284287,3.02618920828379,-0.15421195839534,0.877442613544716,0.998518340850117
"ENSMUSG00000090451",0.106387082993949,-0.17813768320696,2.90602076900623,-0.0612995217057165,0.951120671711133,0.998518340850117
"ENSMUSG00000117661",2.56957952283009,-0.142632461910712,0.604684116640601,-0.235879292982136,0.813526336726666,0.998518340850117
"ENSMUSG00000024548",189.242313296498,-0.0774023328807565,0.174772354824551,-0.442875150125765,0.657856042503623,0.998518340850117
"ENSMUSG00000117669",0.214126089622076,0.401613494400333,2.07647264531967,0.193411406264157,0.846636783183221,0.998518340850117
"ENSMUSG00000117813",0.877279076905212,-0.662825307748148,0.795340991549907,-0.83338506978809,0.404627592314133,0.998518340850117
"ENSMUSG00000056214",152.687150482894,-0.0603786716112815,0.13124523027458,-0.460044692557303,0.645484141380663,0.998518340850117
"ENSMUSG00000053950",1106.01139946816,0.105644297258541,0.0749567381535284,1.40940360881443,0.158715857564564,0.998518340850117
"ENSMUSG00000118061",0.493511153265203,0.436921551129021,1.01948274630797,0.428571795561349,0.668234874673053,0.998518340850117
"ENSMUSG00000024570",777.632229885632,-0.00485952265469783,0.0748927034627745,-0.0648864633003035,0.948264398601745,0.998518340850117
"ENSMUSG00000024571",2001.56516950169,0.0621418949016264,0.0497147423852358,1.24996916246882,0.211310812444556,0.998518340850117
"ENSMUSG00000057130",558.713800465442,0.101166368773913,0.0658975045548667,1.53520788772329,0.12473277144277,0.998518340850117
"ENSMUSG00000078963",82.7694191786423,-0.164814205803338,0.257888476250316,-0.639091006312989,0.522763730326507,0.998518340850117
"ENSMUSG00000034006",673.086624003001,0.142223756074383,0.151059825063116,0.941506161647932,0.346445533158459,0.998518340850117
"ENSMUSG00000059852",14.6162521104854,-0.0507524576196227,0.227999973658391,-0.222598524049237,0.823847985269448,0.998518340850117
"ENSMUSG00000097593",0.468096495136262,-0.47560408193244,1.17620360839431,-0.404355231133585,0.685951516268793,0.998518340850117
"ENSMUSG00000102260",0.526762922530135,0.488120653422757,1.09010322641149,0.447774707565632,0.654315798749054,0.998518340850117
"ENSMUSG00000033323",823.281168006165,0.118942353200242,0.0793688194708743,1.49860302815629,0.133976646689889,0.998518340850117
"ENSMUSG00000118070",1.25801133996761,-0.322984508094299,0.776540573201604,-0.415927408355065,0.677463122794564,0.998518340850117
"ENSMUSG00000033016",588.557227572554,0.0292399746469561,0.0902516713576434,0.323982638848712,0.745951178140265,0.998518340850117
"ENSMUSG00000024566",1759.99624018773,-0.00589581128589831,0.0366232578931265,-0.160985439992897,0.872104868265873,0.998518340850117
"ENSMUSG00000024565",3.88386486163774,-1.21422061378972,0.583043853581963,-2.08255452197993,0.0372918482500375,0.998518340850117
"ENSMUSG00000058625",20.8217741143654,0.594046681244828,0.206025345189845,2.88336699883908,0.00393448755693556,0.998518340850117
"ENSMUSG00000024553",24.6326402236299,0.136155811341156,0.254954377313212,0.534039904613556,0.593313925893472,0.998518340850117
"ENSMUSG00000118256",3.05013906121086,-0.323575063223598,0.477884054991538,-0.677099517851307,0.498342814807595,0.998518340850117
"ENSMUSG00000041607",2588.03499802951,0.014532245899987,0.0485708831857639,0.299196657479071,0.764789999499994,0.998518340850117
"ENSMUSG00000061684",11.4275413443236,-0.0369770811937539,0.26819412084794,-0.137874316844996,0.890339748716951,0.998518340850117
"ENSMUSG00000041258",1510.96185433949,0.0460130941298022,0.0412272510893633,1.116084456615,0.264385984803566,0.998518340850117
"ENSMUSG00000097141",111.874204468359,-0.152506314613898,0.0948335066773561,-1.60814800545926,0.107802767490149,0.998518340850117
"ENSMUSG00000118012",154.287404918563,-0.160761460250616,0.0933601351869254,-1.72194973720572,0.0850786239617914,0.998518340850117
"ENSMUSG00000097738",0.265103456740251,-0.899820501598274,2.06541184215611,-0.435661538891411,0.663082314690151,0.998518340850117
"ENSMUSG00000058881",860.082148709197,-0.0206680796943922,0.0779862085240227,-0.265022240285289,0.790992328950771,0.998518340850117
"ENSMUSG00000118094",0.646986332590309,-1.06522280817155,1.02851031963585,-1.03569481786892,0.300344540732414,0.998518340850117
"ENSMUSG00000100430",0.204586917981315,-0.418583257326771,2.5911981952027,-0.161540424851224,0.871667774998306,0.998518340850117
"ENSMUSG00000117783",0.110420666331268,-0.707120534837359,3.02618920828379,-0.233666993756276,0.815243513598342,0.998518340850117
"ENSMUSG00000118060",0.083171264180993,-0.466674564284287,3.02618920828379,-0.15421195839534,0.877442613544716,0.998518340850117
"ENSMUSG00000118200",0.417904949470933,0.162051071443293,1.31562681493497,0.123174041151861,0.901969281174289,0.998518340850117
"ENSMUSG00000118024",0.186621217864941,0.642385287436951,3.0260345592039,0.212286170190321,0.831883784147201,0.998518340850117
"ENSMUSG00000046982",1663.01079183251,-0.0280379335747315,0.111100320332083,-0.252365911195621,0.800758246477733,0.998518340850117
"ENSMUSG00000049090",2698.19150664425,0.0395662589264374,0.0600104297572201,0.659323039120163,0.509688350858919,0.998518340850117
"ENSMUSG00000118225",0.325551015964917,-0.0799458048014064,1.43776130605466,-0.0556043652480705,0.955656986922284,0.998518340850117
"ENSMUSG00000048410",586.211569504602,0.0835416382030008,0.0655749035169828,1.27398796982393,0.202667679697468,0.998518340850117
"ENSMUSG00000118385",0.096251437550868,0.591290108341795,3.02618920828379,0.195390990993959,0.845086868839147,0.998518340850117
"ENSMUSG00000102951",1.20466600583848,0.197060468659207,0.856574352804639,0.230056466218001,0.818047892521337,0.998518340850117
"ENSMUSG00000056162",1289.49816278188,-0.042613533707691,0.142496804389251,-0.299049048084515,0.764902621937688,0.998518340850117
"ENSMUSG00000117676",0.964950718871532,1.11834307162908,0.938114427326002,1.19211797522057,0.2332149897437,0.998518340850117
"ENSMUSG00000024644",55037.6161746489,-0.0165301871638574,0.102569117576105,-0.161161444638462,0.871966246833555,0.998518340850117
"ENSMUSG00000047992",5.25642855917458,-0.238100232724206,0.362257535853632,-0.657267852725661,0.511008703228101,0.998518340850117
"ENSMUSG00000024646",7268.35972888483,-0.0487888474617168,0.186717230754547,-0.261298045523464,0.793862673676952,0.998518340850117
"ENSMUSG00000089744",0.448481886710016,0.252240841694192,1.10122746403644,0.229054259843492,0.81882674370956,0.998518340850117
"ENSMUSG00000034391",1.44158592920806,0.235038833404702,0.697842648707562,0.3368077801493,0.736261807703835,0.998518340850117
"ENSMUSG00000024645",606.874298724737,-0.00235087514147233,0.0921460174318353,-0.0255124986081073,0.979646179285238,0.998518340850117
"ENSMUSG00000118241",6.52157668439603,0.187743895390358,0.304945074041939,0.615664627409388,0.538115887700374,0.998518340850117
"ENSMUSG00000118283",2.46337248064278,0.310454540262389,0.57938804509328,0.535831802004831,0.592074800972177,0.998518340850117
"ENSMUSG00000050321",11.6962080256813,-0.357546080232297,0.286388627620224,-1.24846465868202,0.211860943024669,0.998518340850117
"ENSMUSG00000024647",89.1304862777357,-0.289786561153956,0.339156081441513,-0.85443421778633,0.392864443363026,0.998518340850117
"ENSMUSG00000056153",1642.19361862313,0.1927052381145,0.0898281431680902,2.14526574098167,0.0319316059907007,0.998518340850117
"ENSMUSG00000117948",0.300248006133748,0.499182347761804,1.46386677366434,0.341002580796512,0.733101638868812,0.998518340850117
"ENSMUSG00000118089",0.110420666331268,-0.707120534837359,3.02618920828379,-0.233666993756276,0.815243513598342,0.998518340850117
"ENSMUSG00000023066",174.62238578402,0.110469344843442,0.112409586912985,0.982739532073493,0.325735648956977,0.998518340850117
"ENSMUSG00000034028",41.9530483942973,-0.279151805087264,0.447971341782083,-0.623146569994332,0.533188209006243,0.998518340850117
"ENSMUSG00000073514",32.683430850584,0.02264614305582,0.194958897803381,0.116158550909838,0.90752688590017,0.998518340850117
"ENSMUSG00000091697",0.0955891547006563,-0.466674564284287,3.02618920828379,-0.15421195839534,0.877442613544716,0.998518340850117
"ENSMUSG00000117805",0.508538316025637,0.261076014175868,0.987548004882144,0.264367922253081,0.791496426807187,0.998518340850117
"ENSMUSG00000024614",2002.81224723606,0.0858080945292065,0.0535980369763147,1.60095591872377,0.109386682914968,0.998518340850117
"ENSMUSG00000117747",0.105859236011884,0.882831136560599,3.02603456538824,0.291745225470461,0.770481427749236,0.998518340850117
"ENSMUSG00000110277",1040.4235030555,0.0721727623409154,0.152525096975897,0.473186142948793,0.636080383055932,0.998518340850117
"ENSMUSG00000109923",1.16295507720172,-0.104038317152483,0.802184485622834,-0.129693753765015,0.896808724601735,0.998518340850117
"ENSMUSG00000118052",0.368448248970232,-1.00253661934007,1.27863107022531,-0.784070278507631,0.432998873999068,0.998518340850117
"ENSMUSG00000117886",1.23593739230328,0.579507680020474,0.711465260761441,0.81452702188194,0.415343098557555,0.998518340850117
"ENSMUSG00000024831",359.684745836059,-0.055309014078072,0.0761853763768774,-0.725979403244879,0.467851397228297,0.998518340850117
"ENSMUSG00000024829",854.338064784451,0.10598250357368,0.0844823234155667,1.25449323940056,0.209662781505721,0.998518340850117
"ENSMUSG00000099261",0.196188670500766,-0.41858329744709,2.61186363639499,-0.16026230910923,0.872674448037375,0.998518340850117
"ENSMUSG00000024900",8217.28048748842,-0.110992454041074,0.106139948094441,-1.04571799811241,0.295691250640161,0.998518340850117
"ENSMUSG00000024905",8.26138310629244,-0.343913460221355,0.311627503371476,-1.10360432407467,0.269764814645716,0.998518340850117
"ENSMUSG00000024907",383.631544569963,-0.135033106431231,0.429531796381735,-0.31437278350221,0.753237924685361,0.998518340850117
"ENSMUSG00000024908",7781.335456,0.0183047879063212,0.0482249395140965,0.379570987351276,0.704263900519444,0.998518340850117
"ENSMUSG00000024913",4009.20922764945,0.0358332037090676,0.0766099156047368,0.467735846283219,0.639973503283197,0.998518340850117
"ENSMUSG00000118249",3.91980881624861,0.35211561135095,0.398647785938182,0.883274970466166,0.377087723764866,0.998518340850117
"ENSMUSG00000035372",1428.67177594795,-0.00449671598743113,0.0968207443950892,-0.0464437245915164,0.962956586908467,0.998518340850117
"ENSMUSG00000117739",1.31841808523555,-0.257227539346856,0.673496137830947,-0.381928751923181,0.702514213068466,0.998518340850117
"ENSMUSG00000117773",0.120671012499556,0.350845675981405,2.83333307263624,0.123827897033992,0.901451543160936,0.998518340850117
"ENSMUSG00000045098",3258.95154553638,0.000663480857561019,0.0523940274566309,0.0126632917866491,0.98989642502834,0.999333295929445
"ENSMUSG00000082848",3.60889024292998,0.391273030127945,0.544410120250708,0.718710059886026,0.472319583650692,0.998518340850117
"ENSMUSG00000117779",4.75228488891242,-0.056912879035443,0.515367929891073,-0.110431549451422,0.912067133292002,0.998518340850117
"ENSMUSG00000024843",5120.07398668124,0.0031679203393674,0.224337292584265,0.0141212381716583,0.98873325653369,0.999333295929445
"ENSMUSG00000117912",1.94158249672766,0.559848588430153,0.917812911910221,0.60998116409689,0.541874285092943,0.998518340850117
"ENSMUSG00000001750",1902.42889795525,-0.113867745475335,0.173223807797983,-0.657344662508111,0.510959324738472,0.998518340850117
"ENSMUSG00000059734",2807.3906987938,0.0637667143011575,0.0656734209452008,0.97096684447679,0.331564789358754,0.998518340850117
"ENSMUSG00000024885",1835.15945633887,-0.108296174769813,0.169378010925482,-0.639375643733696,0.522578589791435,0.998518340850117
"ENSMUSG00000036908",1659.70085609781,-0.0422034822730084,0.200155216628956,-0.210853771307117,0.833001378212698,0.998518340850117
"ENSMUSG00000037263",1.97306595495096,0.371946428091827,0.541319653716115,0.687110518782101,0.492013086158441,0.998518340850117
"ENSMUSG00000075296",37.5947206358654,0.366094006853546,0.260764636766413,1.40392505438337,0.160341168068117,0.998518340850117
"ENSMUSG00000024866",1521.60102357598,-0.151851038824159,0.115990976398974,-1.30916251883109,0.190479305480447,0.998518340850117
"ENSMUSG00000037477",0.188596423503859,0.642293155605986,2.63144710351568,0.244083627882113,0.807166052192045,0.998518340850117
"ENSMUSG00000118132",43.3013385163631,0.0131377976446923,0.134591237765165,0.0976125776301663,0.922239936700737,0.998518340850117
"ENSMUSG00000110949",24.0722622754455,-0.0834246460883483,0.163744537145723,-0.509480484311397,0.610415474252668,0.998518340850117
"ENSMUSG00000024869",48.3304475307037,-0.249605677260751,0.169925711052096,-1.46891059460818,0.141857040634587,0.998518340850117
"ENSMUSG00000086107",0.235078493399812,1.00900652522987,3.02240825287708,0.333841903809448,0.738498860978623,0.998518340850117
"ENSMUSG00000024871",66.3884387871321,-0.272465376023261,0.197580354091481,-1.37901046526674,0.167891527253973,0.998518340850117
"ENSMUSG00000037916",6065.63478453259,0.00621497433099614,0.0609630458528036,0.101946584919696,0.91879907313948,0.998518340850117
"ENSMUSG00000060803",6968.46777226247,0.0168847853413394,0.0684789328148147,0.246569049009575,0.805241760376022,0.998518340850117
"ENSMUSG00000038155",1064.32919516815,0.0592022843940066,0.106184700789073,0.557540624535042,0.577158111007637,0.998518340850117
"ENSMUSG00000058216",215.462337913584,0.0804121864306286,0.0988114171240692,0.813794486214703,0.415762694331683,0.998518340850117
"ENSMUSG00000024857",0.293770719393343,-0.0792870052789313,2.06770769917858,-0.0383453644392914,0.969412321771133,0.998518340850117
"ENSMUSG00000024856",3763.28668839506,0.0495169023361517,0.0703816709074774,0.703548263314832,0.481714140388572,0.998518340850117
"ENSMUSG00000024851",2844.70775644648,-0.0808308738639384,0.13776850527738,-0.58671518356968,0.557395008575267,0.998518340850117
"ENSMUSG00000024847",1359.96164823968,0.0135037018144641,0.067399103427413,0.200354324134404,0.841203479217982,0.998518340850117
"ENSMUSG00000024845",2593.56706918707,-0.0397234392383675,0.101433678810428,-0.391619821978534,0.69533913965337,0.998518340850117
"ENSMUSG00000024842",18.1149113549333,-0.450364806009937,0.418897111230271,-1.07512034324431,0.282320852633022,0.998518340850117
"ENSMUSG00000044724",1.15535108240081,0.00623545344359408,0.906591999495737,0.006877904776418,0.994512269234967,0.999723337151152
"ENSMUSG00000024835",10648.1280762154,-0.0427644172334359,0.0988631669513913,-0.432561676427604,0.665333236042808,0.998518340850117
"ENSMUSG00000045826",83.3606316248757,-0.143964619993355,0.381027219488475,-0.377832901771759,0.705554730263422,0.998518340850117
"ENSMUSG00000024830",1009.21076329649,-0.0478977466616917,0.110724456634262,-0.432585068535529,0.665316238862206,0.998518340850117
"ENSMUSG00000075289",68.6232607387606,-0.250367677616174,0.216434884889202,-1.15678060745311,0.247362006801558,0.998518340850117
"ENSMUSG00000117905",2.78566850145079,-0.482361304889079,0.556512513308311,-0.866757338521603,0.386074981446757,0.998518340850117
"ENSMUSG00000097233",3.04909568090193,-0.344357776224683,0.466170618336579,-0.738694723947732,0.460092390265538,0.998518340850117
"ENSMUSG00000040247",65.6338657058725,-0.19670414744557,0.430122762334895,-0.457320943392472,0.647440378400725,0.998518340850117
"ENSMUSG00000040385",9994.94072940329,0.0381310920278548,0.0447924629746388,0.851283664607689,0.394611796932803,0.998518340850117
"ENSMUSG00000117839",1.46390849778184,-0.450029890564778,0.626944352087315,-0.717814729595175,0.472871530021703,0.998518340850117
"ENSMUSG00000024824",390.773969463785,-0.0912458494395947,0.0778599252536689,-1.17192315741781,0.241227908739464,0.998518340850117
"ENSMUSG00000118245",4.92337478504672,-0.136964451344177,0.372908862279407,-0.367286662234255,0.713405201932033,0.998518340850117
"ENSMUSG00000040663",89.6226254876818,-0.243816665703712,0.245861873355562,-0.991681476985689,0.321352929598776,0.998518340850117
"ENSMUSG00000024854",921.724922591199,0.0303636101318344,0.0894052021792216,0.339617934882217,0.734144270039868,0.998518340850117
"ENSMUSG00000117718",0.306513109220588,0.974020975609096,1.44028129404058,0.676271350353074,0.498868379069487,0.998518340850117
"ENSMUSG00000034616",4012.22164594438,-0.0400032377560466,0.0862480122392854,-0.463816344486434,0.642779332212183,0.998518340850117
"ENSMUSG00000005986",47.1099349524491,-0.131680920981316,0.148941091661857,-0.884114111908569,0.376634616041729,0.998518340850117
"ENSMUSG00000118344",0.150809351344239,-0.178138198524318,3.02618920828379,-0.0588655190616264,0.953059222208786,0.998518340850117
"ENSMUSG00000024858",5447.24121364249,-0.00593512583773123,0.076021277286951,-0.0780719036767618,0.937770856577736,0.998518340850117
"ENSMUSG00000054611",5872.53839974682,-0.0626280201345002,0.0607046782671955,-1.03168358555232,0.302220369395435,0.998518340850117
"ENSMUSG00000041845",2713.85783404545,0.110608400238746,0.181780222752978,0.608473235226762,0.542873652090869,0.998518340850117
"ENSMUSG00000087132",174.722359227048,0.00434544628875571,0.171427847477334,0.0253485437325476,0.979776954055363,0.998518340850117
"ENSMUSG00000049303",757.308892509071,-0.219014161748732,0.25959520335794,-0.843675687823659,0.398850656829094,0.998518340850117
"ENSMUSG00000042041",3761.14799093498,0.0733448367974823,0.196813609767291,0.372661407329523,0.709400463115686,0.998518340850117
"ENSMUSG00000024892",2512.09877433884,0.128845066357932,0.16837025438582,0.765248391575648,0.444123648884978,0.998518340850117
"ENSMUSG00000045045",481.334673062902,0.0952982846496129,0.207924488593029,0.45833122060067,0.646714497256087,0.998518340850117
"ENSMUSG00000024889",1182.90379543346,0.0601662976596596,0.0622893165986448,0.965916804760202,0.33408581269634,0.998518340850117
"ENSMUSG00000098346",0.171096209899161,0.110402894758227,2.11747379441936,0.0521389662763222,0.958417964576702,0.998518340850117
"ENSMUSG00000071691",2.36610393093966,-0.021585487914473,0.505606213788049,-0.0426922916013087,0.96594682438002,0.998518340850117
"ENSMUSG00000067889",95.3385185112494,-0.13451169542679,0.12891289509607,-1.04343087886241,0.296748778360492,0.998518340850117
"ENSMUSG00000096370",65.6470823194805,-0.0550625204880871,0.130358607891007,-0.42239267033386,0.672738427001537,0.998518340850117
"ENSMUSG00000033760",397.18121326121,-0.0229474124535292,0.127300577428924,-0.18026165251561,0.856947159337668,0.998518340850117
