"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000063895",2031.35372030533,0.0873081270471018,0.112761346684062,0.774273539777103,0.438769047744198,0.999862803868047
"ENSMUSG00000021987",6801.88560615749,0.095936386923606,0.0786403392730646,1.21993861942131,0.222488144304361,0.999862803868047
"ENSMUSG00000101797",0.0939140259413835,-0.0459921471148981,3.02618920828379,-0.0151980408194572,0.98787418468187,0.999862803868047
"ENSMUSG00000021990",2246.06971981185,-0.069018810359902,0.13248209659721,-0.520967075043676,0.602389707826046,0.999862803868047
"ENSMUSG00000071347",51.8308394850591,-0.483675813048637,0.249353566963252,-1.93971884556966,0.0524138679935793,0.999862803868047
"ENSMUSG00000084951",0.25354757838822,0.0501935190805628,1.78000523200003,0.0281985233403865,0.977503814960881,0.999862803868047
"ENSMUSG00000021993",955.219269302919,0.128341828338752,0.162086653088303,0.791809972588137,0.428471486588211,0.999862803868047
"ENSMUSG00000060548",158.489845540466,-0.576128487440621,0.358862848934038,-1.60542806019611,0.108399633279087,0.999862803868047
"ENSMUSG00000048279",199.816208486423,-0.36403318360573,0.415072515519132,-0.877035144450441,0.380467549393885,0.999862803868047
"ENSMUSG00000035296",23.0832282964497,-0.750345796553372,0.628845448602899,-1.19321177917469,0.232786442631107,0.999862803868047
"ENSMUSG00000101505",2.14259867888335,0.024339133325373,0.72587898999975,0.033530565921713,0.973251491449547,0.999862803868047
"ENSMUSG00000043157",40.5988766037521,0.0167136756490104,0.283239177841812,0.05900905297199,0.952944897449835,0.999862803868047
"ENSMUSG00000021928",1022.5891871189,0.0452829268954555,0.119763126020136,0.378104082619236,0.705353275574675,0.999862803868047
"ENSMUSG00000021929",1883.80106419732,-0.100183456952496,0.0853570363966148,-1.17369886750742,0.240515664038426,0.999862803868047
"ENSMUSG00000021930",989.015050608324,-0.00370706749310576,0.149248329002311,-0.0248382512413144,0.980183980383138,0.999862803868047
"ENSMUSG00000035235",152.626655860047,-0.0492148904117003,0.128820266792631,-0.382043071614842,0.702429416857062,0.999862803868047
"ENSMUSG00000097589",177.367813062199,0.315363707926256,0.12924423823341,2.44006009271161,0.014684818917768,0.999862803868047
"ENSMUSG00000046168",6.84218340161846,-0.212711188782377,0.35685049067353,-0.596079294667354,0.551122255543651,0.999862803868047
"ENSMUSG00000098183",12.4479750471085,-0.275517080975777,0.285448383478516,-0.965208061850922,0.334440609801058,0.999862803868047
"ENSMUSG00000098088",27.6057250649445,0.237765350365,0.319065850451092,0.745192097583772,0.456155599426666,0.999862803868047
"ENSMUSG00000097997",7.54934970151215,0.132276005346952,0.289733631858534,0.456543496515922,0.647999200076422,0.999862803868047
"ENSMUSG00000048281",7.97501408037795,-0.26759993819954,0.41406484770048,-0.646275431700284,0.518100995878743,0.999862803868047
"ENSMUSG00000021932",638.436116012207,-0.158215858258669,0.171639252360478,-0.921792981982834,0.356636568825198,0.999862803868047
"ENSMUSG00000021933",1.0806450342084,-0.597505148415527,0.957844656878487,-0.623801724136284,0.532757807215466,0.999862803868047
"ENSMUSG00000100486",1.182810479661,0.171160676477804,0.80692220455925,0.21211546232179,0.832016956979741,0.999862803868047
"ENSMUSG00000035184",849.023464201741,-0.0640397207750998,0.192599011913814,-0.33250285211098,0.739509586428212,0.999862803868047
"ENSMUSG00000091155",23.0764383365888,-0.187545469020881,0.27210916915134,-0.689228773899101,0.490679312169402,0.999862803868047
"ENSMUSG00000035161",832.060362753122,0.145722784437734,0.183632200900322,0.793557903914871,0.427452847329297,0.999862803868047
"ENSMUSG00000097775",0.625330717730694,0.966979393903302,0.966438722987964,1.00055944665966,0.31703984416791,0.999862803868047
"ENSMUSG00000097501",1.10225138640666,0.628056510630658,0.782156574773285,0.802980542371207,0.42198598099919,0.999862803868047
"ENSMUSG00000014547",99.8122065358178,0.267802927312549,0.198427973885109,1.34962284837726,0.177136991339669,0.999862803868047
"ENSMUSG00000075574",0.141357015693142,-1.05586642453408,3.02618920828379,-0.348909586235979,0.727157188141161,0.999862803868047
"ENSMUSG00000075571",0.128067714993068,0.771527669050436,2.92573340581883,0.263704022901057,0.79200799540761,0.999862803868047
"ENSMUSG00000054763",4.18677144672396,-0.545971955538435,0.624214632558862,-0.874654208762002,0.381762082637318,0.999862803868047
"ENSMUSG00000021939",17923.9914526103,0.0724163674781976,0.0688786863685315,1.05136104208983,0.293092801327464,0.999862803868047
"ENSMUSG00000021273",3739.54583280941,0.281936525890005,0.282112726870998,0.999375423494902,0.317612860713587,0.999862803868047
"ENSMUSG00000035121",12.2763780516222,0.11337063040019,0.285029451677224,0.397750582380427,0.690814047650574,0.999862803868047
"ENSMUSG00000021944",41.4756426855155,0.540211622548654,0.571103048913712,0.945909190252414,0.344194905597092,0.999862803868047
"ENSMUSG00000014453",139.944182130754,-0.0487462136218624,0.576135915933432,-0.0846088783458081,0.932572340482087,0.999862803868047
"ENSMUSG00000035095",63.3127182137666,-0.0381757694008682,0.290466437472643,-0.131429192759882,0.895435796473052,0.999862803868047
"ENSMUSG00000021953",0.999184796988969,-0.720736046114289,0.93657206615691,-0.769546810286289,0.441568766970234,0.999862803868047
"ENSMUSG00000035078",935.063835763515,0.0431448730291233,0.150087539755691,0.287464722916729,0.773756509560123,0.999862803868047
"ENSMUSG00000087652",0.481369925207387,0.471142328613561,1.2412445937124,0.379572512138349,0.704262768474065,0.999862803868047
"ENSMUSG00000035067",104.084818866421,-0.0808186544892713,0.340491757459476,-0.237358622400397,0.812378587092927,0.999862803868047
"ENSMUSG00000021958",236.885746140664,-0.116393099160112,0.149700228200344,-0.777507827204796,0.436859218319622,0.999862803868047
"ENSMUSG00000063060",32.8889934790044,-0.338521885669766,0.244939874065216,-1.38206115668873,0.166952923901076,0.999862803868047
"ENSMUSG00000021961",0.190540731975708,-0.526883040357522,2.17626152366669,-0.242104652693487,0.808699073106324,0.999862803868047
"ENSMUSG00000046049",0.182678514260053,0.00210205160951679,2.19369809122081,0.000958222837467566,0.999235448909177,0.999862803868047
"ENSMUSG00000052099",0.0852790569136199,-0.0459921471148982,3.02618920828379,-0.0151980408194573,0.98787418468187,0.999862803868047
"ENSMUSG00000091686",0.0998390062824656,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000021966",0.145109674157947,0.242545507356918,2.84707507748164,0.0851911174648265,0.932109452146444,0.999862803868047
"ENSMUSG00000090785",0.94175319829262,0.986583698185329,1.01220917479068,0.974683615557379,0.329717222698176,0.999862803868047
"ENSMUSG00000054733",1263.28184998458,0.0353884038653994,0.222783259269538,0.158846782210795,0.873789589832833,0.999862803868047
"ENSMUSG00000097545",3.59574427414003,0.193709203329106,0.625357585847448,0.309757501488692,0.75674537193572,0.999862803868047
"ENSMUSG00000060012",3363.71833431018,0.210604874530075,0.207035120095239,1.01724226514416,0.309038194390014,0.999862803868047
"ENSMUSG00000021972",1042.35360354178,0.0353701357831415,0.0775399708353489,0.456153586364479,0.648279538625984,0.999862803868047
"ENSMUSG00000021975",816.434745901503,-0.0176912826065773,0.0905926861456964,-0.195283784588583,0.845170790713418,0.999862803868047
"ENSMUSG00000021978",1739.19511238493,-0.0350999711628416,0.0826838308064234,-0.424508284395004,0.671195164863491,0.999862803868047
"ENSMUSG00000007989",22.9217942665096,-0.347942087187433,0.207549313939463,-1.67643091939548,0.0936538168150211,0.999862803868047
"ENSMUSG00000034532",5.73787728368897,-0.764222286114605,0.413104839685577,-1.84994755010924,0.0643211095475706,0.999862803868047
"ENSMUSG00000034522",1132.82448023963,-0.107880718898985,0.18262817977584,-0.590712337117959,0.554713180280614,0.999862803868047
"ENSMUSG00000045731",0.261314895384621,0.578079789250208,1.77086088322376,0.326439978841164,0.744091493945233,0.999862803868047
"ENSMUSG00000022031",1508.19515991869,-0.0659496554603766,0.0996627743324889,-0.661728071510024,0.508145510852488,0.999862803868047
"ENSMUSG00000061356",24.1022856719848,0.238566869646802,0.31358761958571,0.760766225280132,0.446796711064375,0.999862803868047
"ENSMUSG00000022032",284.499944767107,-0.741967455059255,0.49644601496634,-1.49455818496108,0.135029785998413,0.999862803868047
"ENSMUSG00000022033",987.127686063763,0.00435807909877566,0.365792508860744,0.0119140742175088,0.990494169010579,0.999862803868047
"ENSMUSG00000022034",354.265304427649,0.203808271411322,0.336762269308436,0.605199245835515,0.545046616869334,0.999862803868047
"ENSMUSG00000022035",1792.27346216597,0.0819687149516675,0.139765700723528,0.586472321373117,0.557558156405001,0.999862803868047
"ENSMUSG00000034463",191.757337967329,-0.497296497641032,0.362138343554326,-1.37322243416743,0.169683207447303,0.999862803868047
"ENSMUSG00000022037",3365.39063846727,-0.0543179239676275,0.452430749665454,-0.120057984581712,0.904437215027852,0.999862803868047
"ENSMUSG00000034450",3.77440428406388,0.445044411730918,0.581986432695553,0.764698946107096,0.444450833903165,0.999862803868047
"ENSMUSG00000022039",0.276964304888316,0.575065280963998,2.10132532877921,0.273667895726593,0.784339851663841,0.999862803868047
"ENSMUSG00000022040",1360.9712351,-0.0438317830969501,0.138888794729766,-0.315589052250278,0.752314448371991,0.999862803868047
"ENSMUSG00000022041",8.04169724185375,-0.150241637609317,0.444287484360273,-0.338163110369063,0.735240273625372,0.999862803868047
"ENSMUSG00000059456",2934.13257014616,0.0281401866024417,0.0981051366991035,0.286837035748189,0.774237103503797,0.999862803868047
"ENSMUSG00000085984",1.19059510963484,-0.305167204832181,0.736248665433714,-0.414489314764884,0.678515790827462,0.999862803868047
"ENSMUSG00000022043",627.580932543924,-0.0677021599096742,0.14676982099039,-0.461281205174374,0.644596867495411,0.999862803868047
"ENSMUSG00000022044",27.4279498681116,-0.596411041402884,0.357780794378336,-1.66697332773041,0.0955197086050799,0.999862803868047
"ENSMUSG00000045875",3.43992045577287,-1.59025182507013,0.669155415146987,-2.37650594925069,0.0174774795542141,0.999862803868047
"ENSMUSG00000022048",752.196354208268,0.0278303277228664,0.188965161219545,0.147277559224435,0.88291294445973,0.999862803868047
"ENSMUSG00000046204",13.5703064717841,-0.442863257138031,0.32833980182108,-1.34879553036753,0.177402650758394,0.999862803868047
"ENSMUSG00000022051",3423.99849484876,0.000840252841231292,0.11385274208788,0.00738017219280258,0.994111528005855,0.999862803868047
"ENSMUSG00000022052",2398.34679335564,0.0408399287428333,0.106739581734236,0.382612785990842,0.702006888545681,0.999862803868047
"ENSMUSG00000022053",19.2750357170463,-1.09807396412589,0.73808249663293,-1.48773879496562,0.136819792286862,0.999862803868047
"ENSMUSG00000075549",7.98865662503262,-0.566035600994219,0.439781908976562,-1.28708250485216,0.198065532664927,0.999862803868047
"ENSMUSG00000048922",338.788026936786,-0.00327511488084176,0.300433757607091,-0.0109012878809876,0.991302202978813,0.999862803868047
"ENSMUSG00000034327",1053.10160151416,0.144761591028684,0.10472889695549,1.38225069906168,0.166894737960907,0.999862803868047
"ENSMUSG00000015812",28.3675643689921,0.106629247595201,0.397280842134693,0.268397657994919,0.78839324205244,0.999862803868047
"ENSMUSG00000044447",2876.80209516677,0.0303249101790218,0.160319478938501,0.189152998623795,0.849972904253846,0.999862803868047
"ENSMUSG00000022054",78.5103451295135,-0.18289745331099,0.276881670975738,-0.660561794020004,0.508893377458281,0.999862803868047
"ENSMUSG00000022055",101.522818867303,-0.460943491837056,0.314683307838834,-1.46478532656435,0.142979496466857,0.999862803868047
"ENSMUSG00000022056",4.9486534223375,-0.225494039553588,0.488379438657039,-0.461718945772285,0.644282882884786,0.999862803868047
"ENSMUSG00000022057",3668.34361053706,-0.0968594317316381,0.26073913969401,-0.371480215227018,0.710279889375028,0.999862803868047
"ENSMUSG00000014725",1.3963460721301,-0.447485084956515,1.02769080729233,-0.435427739336806,0.663251979235201,0.999862803868047
"ENSMUSG00000014813",64.1776049137103,0.777143553284193,0.489273432706891,1.58836246019873,0.112204401069574,0.999862803868047
"ENSMUSG00000092499",0.106017761769857,-0.815420453981011,3.02618920828379,-0.269454550875043,0.787579912308206,0.999862803868047
"ENSMUSG00000044186",0.070669122285491,-0.0459921471148983,3.02618920828379,-0.0151980408194573,0.987874184681869,0.999862803868047
"ENSMUSG00000022061",0.809814713816991,-3.05627548602375,2.98896611506944,-1.02251928204035,0.306535191282288,0.999862803868047
"ENSMUSG00000034248",1416.90179421604,-0.108820210746951,0.174870887560828,-0.622288891334746,0.533751924369628,0.999862803868047
"ENSMUSG00000095463",0.252378258337218,-0.238344508512636,1.74416959872638,-0.136652140185609,0.891305761130316,0.999862803868047
"ENSMUSG00000093954",15.2348394919029,-0.122049200137281,0.266145639743969,-0.458580498462017,0.646535443523819,0.999862803868047
"ENSMUSG00000094526",7.80385114005229,-0.237047659935089,0.335989447858204,-0.705521144923365,0.480485977814279,0.999862803868047
"ENSMUSG00000022066",0.243608620074457,-0.767330307750971,2.63627905871109,-0.291065661359131,0.771001101724035,0.999862803868047
"ENSMUSG00000034205",501.713399858268,-0.00515768274193686,0.176569462793403,-0.0292105025429661,0.976696704990969,0.999862803868047
"ENSMUSG00000034194",551.369553141015,-0.208402814153049,0.0909969679392511,-2.29021712341204,0.0220087332806661,0.999862803868047
"ENSMUSG00000034190",1807.87003097081,0.0337045539089985,0.0502384811691628,0.670891179920601,0.502289855561362,0.999862803868047
"ENSMUSG00000097284",72.1979092344093,0.0085730089667619,0.162871072474166,0.0526367809613443,0.958021310609388,0.999862803868047
"ENSMUSG00000022074",334.380591429918,0.250346646487873,0.23962031360482,1.04476387131662,0.296132116614997,0.999862803868047
"ENSMUSG00000022075",494.307263645564,-0.0686507377412821,0.126477668304547,-0.542789400386298,0.587274812053072,0.999862803868047
"ENSMUSG00000022085",0.070678507846571,-0.57497448342794,3.02618920828379,-0.189999515514107,0.849309510179358,0.999862803868047
"ENSMUSG00000033730",24.9043153018893,0.507115201462467,0.570985759849914,0.888139840117491,0.374465534534285,0.999862803868047
"ENSMUSG00000022089",1128.66611740473,0.0103234473250751,0.109646754916773,0.0941518728293517,0.924988514792311,0.999862803868047
"ENSMUSG00000033712",1994.84916488768,0.0414408926494487,0.095883195815387,0.432201829497202,0.665594729797483,0.999862803868047
"ENSMUSG00000044551",85.7773889064396,0.00887713323597602,0.203489475703552,0.0436245324495722,0.965203696242773,0.999862803868047
"ENSMUSG00000022090",942.586265742461,-0.0145279417776811,0.391182156848252,-0.0371385594239074,0.97037452724882,0.999862803868047
"ENSMUSG00000022091",302.435479102423,-0.0520791455997661,0.212425443273157,-0.245164349417399,0.806329179181697,0.999862803868047
"ENSMUSG00000097243",34.1344016055755,-0.105951806672586,0.190764135091942,-0.55540737058106,0.578616052280326,0.999862803868047
"ENSMUSG00000022092",140.862086072628,-0.119904973859369,0.150119052237962,-0.798732553075952,0.424445506724276,0.999862803868047
"ENSMUSG00000022094",1339.65861053682,0.0093709306148495,0.108260846303187,0.086558815442898,0.931022203493412,0.999862803868047
"ENSMUSG00000033644",8.39814798314547,-0.591238794226736,0.379504811746637,-1.5579217336023,0.119251802504758,0.999862803868047
"ENSMUSG00000000776",537.403138009812,-0.00909991589247987,0.142249489641498,-0.0639715187408669,0.948992905094313,0.999862803868047
"ENSMUSG00000003469",3.66237992106405,-0.556642685638603,0.519394948198291,-1.07171370759288,0.283848642038371,0.999862803868047
"ENSMUSG00000022098",392.621369166405,-0.277343381182237,0.252380041631645,-1.09891170232481,0.271806581772544,0.999862803868047
"ENSMUSG00000022097",0.120670569705007,-0.286437899940707,2.96424312791487,-0.0966310412405999,0.923019404496088,0.999862803868047
"ENSMUSG00000033595",11.3713471499533,-0.253779211275069,0.435227332356303,-0.583095758028611,0.559828839203323,0.999862803868047
